Date,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,High,High,High,High,High,High,High,High,High,High,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume
,AMH,ARR,AVB,CPT,ELS,EQR,ESS,MAA,SUI,UDR,AMH,ARR,AVB,CPT,ELS,EQR,ESS,MAA,SUI,UDR,AMH,ARR,AVB,CPT,ELS,EQR,ESS,MAA,SUI,UDR,AMH,ARR,AVB,CPT,ELS,EQR,ESS,MAA,SUI,UDR,AMH,ARR,AVB,CPT,ELS,EQR,ESS,MAA,SUI,UDR
2018-05-04 00:00:00-04:00,19.0402889251709,99.29012298583984,136.27320861816406,72.5827865600586,39.72477722167969,51.123985290527344,201.475341796875,78.23580932617188,82.6439208984375,30.064353942871094,19.18896844477753,99.54746501525807,136.6131564924678,72.81789867320965,39.87924462621707,51.31333615245281,202.04342585410572,78.44762384975029,82.82827555998864,30.130576503033964,18.612835749401757,97.57452690833072,134.68950117769003,70.458372443812,39.521762437553846,50.498314695268306,198.20889352291238,77.2699356157796,82.12597304422961,29.65875181370265,18.733637194432262,97.91764743272849,134.7807097908076,71.2056958347527,39.592374665140845,50.646500414756396,198.71014341180336,77.55800672916071,82.12597304422961,29.708415576159336,2111500.0,137080.0,510800.0,447700.0,573000.0,1531900.0,276600.0,665200.0,469900.0,1117200
2018-05-07 00:00:00-04:00,19.068166732788086,99.16143035888672,136.9779815673828,72.92706298828125,39.773338317871094,51.45329284667969,201.85125732421875,78.83735656738281,83.13552856445312,30.14713478088379,19.170382793336795,100.10500668696824,137.14381194750342,73.03622677002242,39.90132660209469,51.52738571399729,202.41934133778264,78.91360668180887,83.27599307818464,30.205081110998616,18.98453428263027,98.732531432988,135.8088565116549,72.06218345834068,39.63652139769383,51.00873564277403,200.73181377203306,78.25274650052177,82.898503069677,29.948473377535517,19.068166732788086,99.1185443929838,136.78727726284646,72.70874183112409,39.72479092154014,51.296875966991294,202.41934133778264,78.55775988635664,82.898503069677,30.138858538105143,1345600.0,181680.0,340400.0,383500.0,682200.0,1781500.0,196500.0,413900.0,385100.0,1074600
2018-05-08 00:00:00-04:00,19.12392234802246,97.78897094726562,136.3727264404297,72.85987854003906,39.71595001220703,51.15691375732422,201.71759033203125,77.97317504882812,82.63513946533203,29.981586456298828,19.207554803599802,99.4187884386159,136.7624348822239,73.24614147188908,39.88807132159429,51.436819754335104,202.36084521524708,78.71029204711134,83.20576485905296,30.122304695610566,18.975242820862697,97.53162893224426,135.73426604505724,72.38125562728746,39.43790867407461,50.86054233219982,200.6482565286083,77.68511034903516,82.45078480540072,29.865700104473568,18.975242820862697,99.20433894092454,136.7624348822239,72.9942319783042,39.71595001220703,50.94286947276732,202.36084521524708,78.71029204711134,83.20576485905296,30.122304695610566,1664400.0,105540.0,678800.0,650000.0,904600.0,1707300.0,394100.0,702200.0,264900.0,1459400
2018-05-09 00:00:00-04:00,19.263315200805664,96.71673583984375,137.40914916992188,73.178955078125,39.512943267822266,51.502681732177734,203.75599670410156,78.37139892578125,82.58248901367188,30.130577087402344,19.31907137020794,97.96054046788561,137.492070685096,73.20414474288837,39.6894789297746,51.55207487631345,203.81448138011527,78.60863023422458,82.61760515248118,30.163685210460425,19.096050237399485,95.51581719014257,136.04103273387662,72.46522014909334,39.41584848539159,51.13221744886327,201.18295140040394,77.93929534879186,82.11721189545635,29.882245639640775,19.105342932299862,97.66031244158034,136.67119323224074,72.90185595308047,39.53501148824294,51.16514830525996,201.78443340513502,78.10875090058592,82.3805728899481,29.98157948181161,1595800.0,127960.0,481800.0,413400.0,654800.0,1890800.0,253600.0,376500.0,317500.0,957200
2018-05-10 00:00:00-04:00,19.4119873046875,97.53165435791016,139.05091857910156,73.8927001953125,39.7115478515625,51.790828704833984,203.76434326171875,78.8034896850586,82.88973236083984,30.27957534790039,19.50491244553342,98.00344599361493,139.20017480515418,74.01025625129907,39.79098873248722,52.44119911004742,205.0675775417571,79.23558672769727,83.04775160898888,30.420293557521,19.26330778829389,96.88830569712057,137.47551069950347,72.96064403261566,39.543837454533794,51.46976064517315,202.46110898168038,78.38832849874211,82.5912552797347,30.097466457647272,19.32835485516614,96.88830569712057,138.21346678130143,73.55682300406889,39.68506531316243,52.25185136051565,204.67493481029516,78.92210531998693,82.90729377603277,30.213352785020856,1979900.0,63980.0,778900.0,406700.0,442800.0,3002200.0,357200.0,467400.0,217600.0,1036600
2018-05-11 00:00:00-04:00,19.467742919921875,97.57452392578125,137.95640563964844,73.3888931274414,39.58795928955078,51.49446105957031,202.5279083251953,77.93082427978516,82.61759948730469,30.039525985717773,19.569958976895677,97.83186594733334,139.55668719180466,74.47209378729386,39.92337662124171,52.046042058408695,204.7166854454689,79.48977650907743,83.24967654709252,30.436851925601438,19.411986773500242,96.888282897962,137.7574015874848,73.37209574313823,39.58795928955078,51.403902750771465,202.2772961812008,77.85456766853277,82.51225107810066,30.006414701311,19.52349729394391,97.53163140736275,139.48206541676103,74.0522488682654,39.79538838458153,51.92255288450842,204.0817673545188,79.08308966522357,83.00387029000129,30.362353114519134,1846700.0,88660.0,615900.0,650600.0,468800.0,1440500.0,233900.0,544200.0,170900.0,851200
2018-05-14 00:00:00-04:00,19.086755752563477,97.22224426269531,136.4307098388672,72.37286376953125,39.349639892578125,51.28041458129883,202.2188262939453,77.54953002929688,81.85384368896484,29.865692138671875,19.309775071347474,97.60889660586355,138.0973384416191,73.44766565670135,39.60120204835386,51.6508789471082,203.27979785453198,78.20192236237098,82.6176046334014,30.15540794096179,18.956659820639487,96.92151393407231,135.60154540829853,71.92782921371781,39.07600952236337,50.877019351759735,200.62319420824556,76.85477867120804,81.15154101034739,29.658751377703247,19.235435298419475,97.22224426269533,137.92320834429978,73.38888762869438,39.60120204835386,51.510924346486874,202.7618490560103,77.84606906066416,82.6176046334014,30.15540794096179,3099800.0,64880.0,380500.0,511900.0,669800.0,1274500.0,237800.0,502700.0,308500.0,1040000
2018-05-15 00:00:00-04:00,18.631423950195312,96.74961853027344,133.2052764892578,70.65150451660156,38.76266860961914,50.21841812133789,195.3016357421875,75.6008529663086,81.1778564453125,29.2034854888916,18.965953837926737,97.3510854643193,135.93323487412226,71.81027422054754,39.15987298361997,51.049902023183854,200.18877650309147,77.04966373056028,81.49389491704987,29.782920376364203,18.622133028780656,96.6636965555316,132.93995041910932,70.4583794357732,38.61702644462926,50.08669780598229,194.65836816273105,75.22805728519103,80.81792113672168,29.145542315910955,18.965953837926737,97.05034871958314,135.82543943672468,71.81027422054754,39.155458666370656,50.89348513009284,200.18877650309147,76.99882384236516,81.37099181112055,29.658757787548282,3451000.0,67360.0,749200.0,610700.0,1200800.0,2389800.0,394600.0,553500.0,376100.0,2048800
2018-05-16 00:00:00-04:00,18.49203109741211,96.74961853027344,132.25172424316406,70.32402038574219,38.50227737426758,49.600975036621094,192.25242614746094,75.32125091552734,80.69502258300781,28.97171401977539,18.7336357411298,97.17923495940914,133.92663990467827,71.12172312908042,38.96126871653761,50.407762303515106,196.36263152942522,75.7702967012996,81.40611253338979,29.377319405425393,18.482738406607634,96.36296636622191,131.68789851372964,70.22325530398722,38.466972938044854,49.56804417500261,191.9600282804311,74.99082075376788,80.5106679137139,28.946882132497354,18.612834305470727,96.6636965555316,133.5452187067324,70.8110420047375,38.79356170128292,50.259576566691734,196.05352193497032,75.61778997555933,81.19541574186763,29.294541185054864,2202200.0,91260.0,689900.0,385800.0,812200.0,1585700.0,335400.0,549500.0,289200.0,1792200
2018-05-17 00:00:00-04:00,18.389816284179688,96.7926025390625,131.4391632080078,69.99654388427734,38.33015441894531,49.18111801147461,189.97174072265625,74.7620620727539,80.32630157470703,28.74821662902832,18.584957487041788,97.09333278971499,132.6331621407268,70.77745567286897,38.68764002034102,49.8561849787904,193.29667315652532,75.62626906026914,80.90570762064155,29.1124313138492,18.343352827022287,96.44890801456201,131.1489505652885,69.79502012131577,38.255127865334565,49.00823255655922,189.5456873065479,74.50788849012426,79.9136954567324,28.648885925471014,18.50132503655813,96.44890801456201,132.04444976482773,70.40799010216865,38.49345047721927,49.609206654756946,191.94330376614124,75.36361462159793,80.88814620837401,28.97171308028186,1324600.0,73180.0,729200.0,379800.0,837000.0,1645000.0,314100.0,419500.0,402700.0,1131500
2018-05-18 00:00:00-04:00,18.30618667602539,97.48001861572266,130.8090362548828,69.6606674194336,38.113895416259766,49.09056091308594,191.19981384277344,74.4994125366211,80.44921875,28.69854736328125,18.41769544571736,97.69482694811114,131.92841381248937,70.39959216240455,38.63025932933566,49.31283952588133,191.64257903742717,74.95693273264521,80.94083121607191,28.847544985326678,18.259723211653792,96.74967159668782,130.2037494843801,69.40876431462134,37.94177411190114,48.81065486072802,188.98598786950478,74.10967454683765,80.08929010811663,28.541273498973688,18.40840275284304,97.17928826146479,131.58016610951313,70.09730971789483,38.4404841261791,49.16465378401773,190.08037024675508,74.74511818619332,80.63357342477697,28.78960181649411,2399800.0,63320.0,627000.0,429500.0,1285200.0,1892200.0,358900.0,516800.0,449600.0,1134500
2018-05-21 00:00:00-04:00,18.371234893798828,98.16738891601562,131.64645385742188,70.35762786865234,38.30366897583008,49.63390350341797,194.46621704101562,75.05859375,80.53699493408203,28.95514678955078,18.464160055908696,98.29627520160818,132.27661433536946,70.52556331089534,38.61260377369529,49.93850610754244,194.91734436918588,75.30429938049437,81.12518171022334,29.07931249158963,18.203969956481078,97.0503831814518,130.12078153115723,69.35839469022504,38.00797375971098,48.81888199021398,190.48131846296195,74.14355989306672,80.02782781866237,28.59920847854872,18.38052758724982,97.65185032907416,131.2650326128441,69.89579579299439,38.25953591429744,49.31283546927871,192.06023861693632,74.72816360031673,80.65989803411954,28.797872970277883,2700100.0,59240.0,890200.0,275700.0,1221200.0,1239300.0,355700.0,313600.0,421700.0,1359700
2018-05-22 00:00:00-04:00,18.20396614074707,98.12444305419922,132.04446411132812,70.48358154296875,38.34782028198242,49.74092102050781,194.29917907714844,76.10919952392578,80.7477035522461,29.095870971679688,18.408400036617344,98.9407186458859,132.3263770421701,70.71869372093514,38.5067020728,49.82324816550499,195.00926817360235,76.30406527434447,80.85304525475478,29.12897909214837,18.17608806623762,98.08148532122415,131.0577562013334,70.03014816846513,38.268379386573635,49.403387577168054,193.09618961102245,74.9569279476591,80.24731037217707,28.83926330263938,18.399107345114192,98.33925138536466,131.72109041958637,70.2400706711246,38.312512469103325,49.60096958470181,194.4244851684893,75.38903140477574,80.35265207468574,28.988260896576943,1829100.0,64980.0,819100.0,364900.0,779400.0,1948600.0,365500.0,892800.0,428500.0,990900
2018-05-23 00:00:00-04:00,18.296890258789062,99.15550231933594,133.90179443359375,72.11255645751953,38.79356384277344,50.835853576660156,197.2230987548828,77.65119934082031,81.95915985107422,29.468358993530273,18.408399005783238,99.4132683193759,134.7972937106429,72.27209956675537,39.243726575484665,51.13222504735393,198.0585066557012,78.15107847318413,82.60879141501634,29.67529972566929,18.12033267491544,97.78073065283755,131.89521764044662,70.61790966465121,38.405184718646936,49.87264943736518,194.72522454240317,76.2955877926426,80.85302536284716,29.037925049426295,18.222550503326417,98.03849665287753,132.38442171293113,70.61790966465121,38.405184718646936,49.87264943736518,194.72522454240317,76.2955877926426,80.85302536284716,29.16208759411072,3436800.0,69040.0,1026100.0,549400.0,553000.0,2209700.0,263000.0,910400.0,308200.0,1036800
2018-05-24 00:00:00-04:00,18.30618667602539,98.2532958984375,133.2633514404297,71.46599578857422,38.77589797973633,50.38307189941406,194.7753448486328,76.99883270263672,81.56412506103516,29.302812576293945,18.436280831466,98.98364266455434,134.19201185468867,72.38965324075633,39.058353600811955,51.04167351016283,198.2757059543846,77.69358425662193,82.51223375393499,29.65047153382235,18.213261519682128,97.86664365620734,132.21030873008652,70.92019616481791,38.625841537025565,50.078469243279045,193.86475330604563,76.3803377576855,81.49389280297834,29.128979939864365,18.343355675122734,98.76883440655364,134.02618144529234,72.11255408320437,38.89064662802849,50.81116373151581,197.6324510558484,77.52413518065204,82.36299522885184,29.501473935548642,1321700.0,45520.0,863400.0,523700.0,527400.0,2883400.0,242600.0,585400.0,331200.0,1005100
2018-05-25 00:00:00-04:00,18.231843948364258,98.63996887207031,134.12567138671875,71.87745666503906,39.12455749511719,50.844085693359375,195.65249633789062,77.55799865722656,82.33668518066406,29.410417556762695,18.352645391337468,98.8118128809962,134.830466411375,72.76753234637658,39.195169721549185,51.09106401729701,196.58816170441315,78.11718557996112,82.56493674083187,29.59252642212091,18.185380491528676,97.95257972550927,133.43746319790287,71.56677549125422,38.84210185511553,50.457159057412774,195.01759102446997,77.15978636009292,81.78362104788857,29.344198160601177,18.296891015534424,98.25331001884395,133.6033062522093,71.56677549125422,38.872995335517686,50.50655220983242,195.36846075667435,77.15978636009292,81.83629190880467,29.344198160601177,954400.0,44100.0,462200.0,387900.0,526800.0,1131700.0,291400.0,534700.0,190300.0,784400
2018-05-29 00:00:00-04:00,18.278308868408203,100.05773162841797,133.88519287109375,71.90264129638672,39.477622985839844,50.92640686035156,195.81961059570312,77.72747039794922,83.45158386230469,29.4187068939209,18.343355947092935,100.22958224995575,134.54852700172063,72.17974049113799,39.68064112156445,51.28040573321599,197.61574526518083,77.77831028874591,83.89052550971462,29.609092063996414,18.036704167293507,98.25334271257208,133.08090229366616,71.20570357275892,38.97449869691819,50.35836055063636,194.10703456414245,76.70228868648292,82.02941721123607,29.27798549832912,18.194676403699273,98.46815107292113,133.73593668198075,71.65913046521062,39.00980649157783,50.704128279218594,195.00091440650056,77.32079005598064,82.1523203366934,29.369039961770937,2221000.0,74040.0,627500.0,466700.0,558000.0,1454400.0,406100.0,627800.0,476300.0,1256200
2018-05-30 00:00:00-04:00,18.57566261291504,100.74508666992188,137.52523803710938,73.51483917236328,39.985164642333984,52.53998565673828,201.5839385986328,79.63378143310547,84.90007781982422,30.1636905670166,18.62212606461285,101.17470324420725,138.03931602914656,73.75834355897666,40.08667371794292,52.61407852337387,201.8512625109984,79.71003801808047,85.31268396800806,30.21335749692202,18.27830361164688,99.88585352135111,133.18871081706794,71.77668166982292,39.39377418876807,50.7370634225519,194.9424480209057,77.42243742981844,83.03018913940718,29.369038634526458,18.306181682665564,100.18658381226514,133.44574981308656,71.86064936241281,39.39377418876807,50.7370634225519,194.9424480209057,77.65120072067758,83.03018913940718,29.369038634526458,1167900.0,74100.0,749500.0,461200.0,574600.0,2321600.0,390200.0,607300.0,599700.0,1708500
2018-05-31 00:00:00-04:00,18.510616302490234,99.54216003417969,137.2598876953125,73.8927001953125,40.11756896972656,52.67993927001953,199.68753051757812,79.26947784423828,84.87373352050781,30.18851661682129,18.575663365101672,100.83100977106271,137.43401780966408,74.10262263904919,40.130808552534575,52.893983580527575,200.79027496047016,79.43893336849469,85.10198498881078,30.271291651003292,18.37122948655151,98.98365717044462,135.32794551691714,72.9522453410953,39.671817268080424,52.02956891275097,198.91895685161327,78.37986058214449,84.03974730230456,29.956740837314413,18.510616302490234,100.83100977106271,136.16539711896934,73.57362038710959,39.86159247831496,52.293009513588416,200.33079810926515,78.98141314910332,84.69815958963854,30.064350907883135,2875400.0,85500.0,1244100.0,978400.0,903600.0,4653000.0,509000.0,724400.0,398500.0,2124000
2018-06-01 00:00:00-04:00,18.742931365966797,99.24140930175781,138.56167602539062,74.9339370727539,40.55890655517578,52.5482177734375,199.24478149414062,80.10826110839844,85.47071075439453,30.436851501464844,18.742931365966797,99.75694777925288,138.82700207852224,75.0431008775614,40.651587002426915,52.85281723192628,200.289041355221,80.30312686409206,85.63751070930678,30.594125363706596,18.399108841977203,98.5969845660321,136.24001296327143,73.62402266567643,39.92337964015419,52.40003204628215,198.80201633282755,77.87150009723064,84.27678904050335,30.188523187206236,18.50132668442813,99.67102579224161,137.27646855778482,73.96829224939418,39.92337964015419,52.77872750880822,200.289041355221,79.40503528865753,84.803517632463,30.395463975366045,2261900.0,61100.0,688200.0,810400.0,739000.0,1981400.0,529700.0,750200.0,324000.0,1670300
2018-06-04 00:00:00-04:00,19.179672241210938,99.62809753417969,140.12879943847656,76.15986633300781,40.8590202331543,53.19034957885742,202.07681274414062,80.95552825927734,86.2871322631836,30.88384437561035,19.188964931034704,99.97179216188954,140.12879943847656,76.3110107612696,40.96494027395931,53.19858386329649,202.20211882793538,81.18428514226595,86.3924806482667,30.892120617767496,18.696464777170643,99.19848088839983,138.47875754123956,74.93391992880669,40.52360284227815,52.46588643072803,198.90226023244182,79.82867323698588,85.18099766181909,30.436851515144465,18.77080452336141,99.49921778478955,139.07575698888078,75.1858294446847,40.669245002845905,52.79518557772549,200.17208378658387,80.37939239152487,85.5936037979155,30.527905967202237,3119100.0,55380.0,735100.0,722100.0,525200.0,2124600.0,466600.0,720700.0,372500.0,1263800
2018-06-05 00:00:00-04:00,19.328353881835938,99.069580078125,138.3875732421875,75.43775177001953,40.43974685668945,52.70463180541992,201.26644897460938,80.7352294921875,85.31269836425781,30.66861915588379,19.4956187724556,99.92881318702312,140.70923676270152,76.35301726494602,41.12382120918371,53.45379473056751,203.07093291180433,81.22664076814709,86.90166497540658,31.04111314515876,19.133212691046037,98.85477180090047,138.3295382965,75.03470412953905,40.400028104845994,52.67993837136598,200.64824260335416,80.44715836128937,85.19857594777086,30.635507877355945,19.179674372929473,99.79992690960273,140.55169345690243,76.15988573273435,41.12382120918371,53.45379473056751,202.4944994807022,81.15038417370738,86.45394931999918,30.97489058810307,4666400.0,74120.0,811600.0,716200.0,838400.0,2019700.0,494500.0,784600.0,697800.0,1493400
2018-06-06 00:00:00-04:00,19.421281814575195,98.4251708984375,138.82704162597656,75.7904052734375,40.49711990356445,52.9598503112793,202.67828369140625,80.75216674804688,84.6630630493164,30.80106544494629,19.4398671989646,98.94070953467383,139.27479765550362,75.86597428252705,40.61186520077981,53.091567483699556,202.69499541639152,80.84536565537068,85.61995258003189,30.809344844575527,19.244724207675475,97.99555427566898,137.24334664197005,74.91712708811687,40.148462960939945,52.53175850930353,200.36420055242664,79.90490865533312,84.1890052890446,30.55273713638711,19.26330959206488,98.59701492537313,138.1554202337354,75.07667020462807,40.36471733953188,52.5646862321786,200.36420055242664,80.43868539074519,85.2336818055028,30.59412466153601,2734200.0,101780.0,618700.0,480400.0,874800.0,1705400.0,422400.0,507400.0,463000.0,1257800
2018-06-07 00:00:00-04:00,19.300477981567383,98.4251708984375,138.35443115234375,75.49650573730469,40.45738983154297,52.778724670410156,201.10772705078125,80.78607177734375,84.76840209960938,30.776233673095703,19.467742875652736,99.15551784605807,139.349426325251,75.92474288159434,40.62951111065537,53.091558397172285,203.4134608623293,81.14191868626612,84.92642134808682,30.90039940665885,19.179674770328145,98.21036258705324,138.0559313352666,74.90032039903639,40.263203707522244,52.58937694933009,200.13866363808944,80.32855155270039,84.1451058133143,30.618959813892722,19.439864802505316,98.33924232954026,138.98459180970664,75.74840880930022,40.50152288849602,53.06686182412776,203.08765231252082,80.75218067210342,84.79473752473604,30.825900598054115,3297100.0,182220.0,485400.0,422900.0,906800.0,2031300.0,498100.0,525900.0,554400.0,1500000
2018-06-08 00:00:00-04:00,19.467742919921875,99.15550231933594,139.15042114257812,76.52091979980469,40.68247604370117,53.18212127685547,201.32498168945312,81.58248901367188,85.05809783935547,31.01629066467285,19.495619220733097,99.37031059708343,139.7474080657376,76.62168486974565,40.80604995987929,53.3632378693764,202.40265241765923,81.83666258326791,85.2073363673537,31.148732661255853,19.309770716526437,98.42515548608007,138.27149596370845,75.681230102602,40.514769067050395,52.89398409826283,199.20303819743577,80.81148098521035,84.80351092221423,30.81762609096522,19.309770716526437,98.59699948610672,138.8850823749083,75.681230102602,40.514769067050395,53.001004684334546,201.69255050751565,80.8877375809359,84.84740775878636,30.85901362283498,1338800.0,67660.0,384400.0,535000.0,503400.0,1670100.0,359700.0,555000.0,223500.0,1618300
2018-06-11 00:00:00-04:00,19.43056869506836,99.84290313720703,138.1471405029297,76.09268951416016,40.60303497314453,52.721099853515625,199.8963623046875,81.5909652709961,84.43480682373047,30.834169387817383,19.52349381682158,100.01475372409539,139.3991747297488,76.6804697925652,40.81046406011876,53.37969819739141,201.88463679803715,81.84513884640444,85.29513531059618,31.01627824431904,19.356228952145642,99.1125561703629,137.45893223720523,75.90795673914012,40.49270063897838,52.721099853515625,199.62067622177938,81.15038739778122,84.2153360227432,30.7348387195733,19.467739452729358,99.19847818609227,138.9348444907179,76.42856029820615,40.77074194890788,53.182119322320595,201.7760297130796,81.50623428179306,85.04932238740788,30.99144320900926,1281500.0,71460.0,595300.0,306200.0,870000.0,1216400.0,349300.0,626000.0,266300.0,1035300
2018-06-12 00:00:00-04:00,19.644304275512695,99.79995727539062,139.73081970214844,76.38658142089844,40.69130325317383,52.86105728149414,199.35337829589844,82.26029968261719,84.46992492675781,30.87556266784668,19.755814827418014,100.05772335323263,140.47706276940693,76.79802762530257,40.92521488241493,53.13273219105815,200.71508441619923,82.5822619518527,85.03176965457874,31.057671558349632,19.421284944102155,99.37034059022358,137.2267391075818,75.66444768710564,40.558904065429815,52.605850943920615,198.643276528138,81.02330342393883,83.98708647423165,30.67690129426673,19.458455718870624,99.79995727539062,137.97298217484027,76.0674951998169,40.63393060853178,52.72110582417446,200.1052402580937,81.58249696688424,84.2153379879456,30.809343262541898,2219000.0,55560.0,843500.0,559600.0,715000.0,2533600.0,401700.0,671400.0,565900.0,1565600
2018-06-13 00:00:00-04:00,19.477031707763672,99.15550231933594,138.10568237304688,74.81636810302734,40.07343292236328,52.02957534790039,194.64170837402344,81.33677673339844,83.74127960205078,30.362350463867188,19.7186363319599,100.22954370807348,140.87508967449446,76.65529101670582,40.969347208492344,53.305616504866975,200.72347740254392,82.67544606851152,84.9088658890644,31.074227228136174,19.411984649787648,98.7258857638409,137.25164367021753,74.45530119318009,39.91013688989736,51.81552787045874,194.1488079816004,80.67591645669017,82.9599640741015,30.238184737014468,19.61642028616875,99.92881343031264,140.12055934767994,76.5125452725704,40.73543895059304,53.0504101577497,199.82958475200803,82.4382148372897,84.59282739486947,30.974893383587755,2384700.0,105120.0,782600.0,561900.0,553600.0,2127900.0,546500.0,714100.0,441800.0,1381500
2018-06-14 00:00:00-04:00,19.598121643066406,98.63050842285156,139.44888305664062,75.7064437866211,40.49271011352539,52.48236083984375,196.17880249023438,82.07391357421875,84.73328399658203,30.71001434326172,19.70058209307713,99.18993234804074,140.6677559145681,76.14307971195971,40.70455356623199,53.04217294003888,198.63490330263565,82.9720053007205,84.97031621264527,30.925234549766202,19.467714688249654,98.20018333674294,137.70764515392034,75.12705571074298,40.08226615970552,52.09543105694009,194.77531084858626,81.49777767357836,83.96952989479836,30.37063154777336,19.467714688249654,99.01780494009317,138.5036360088649,75.13545440343952,40.12639923027097,52.218920220982504,195.30997129604495,81.54013670999632,83.96952989479836,30.420298477966575,2185200.0,87520.0,760700.0,350300.0,836400.0,1725400.0,405600.0,825800.0,199200.0,1326700
2018-06-15 00:00:00-04:00,19.58881378173828,98.45836639404297,139.89666748046875,75.8323974609375,40.52801513671875,52.26007843017578,195.8948211669922,81.76041412353516,84.71572875976562,30.5941219329834,19.812366357610472,98.93171997872662,140.81704079226324,76.34460884379776,40.96935254637361,52.88574906937768,198.26737676293723,82.65850572312645,85.3478057351002,30.91694902108541,19.551554130773944,97.94197768064318,139.2250461060334,75.5553046457831,40.444159951400415,52.10366155549023,195.36851006220402,81.62484971239168,84.56649022328865,30.511346890067927,19.598128694479367,98.28623244541721,139.56500666535595,75.82400517397816,40.57214820425679,52.556449889967084,196.8054128028049,82.17556882054494,84.90008342795198,30.78450705782137,3286800.0,78420.0,1194100.0,906800.0,789600.0,3552300.0,610200.0,850100.0,407900.0,2675000
2018-06-18 00:00:00-04:00,19.747159957885742,98.80265045166016,138.95144653320312,75.4293441772461,40.30293655395508,51.38743209838867,194.21559143066406,81.35372161865234,84.68060302734375,30.18851661682129,19.75647309220278,99.18994043423481,140.1205720035843,75.81560075697057,40.554498770479874,52.37533596786115,195.5689606627542,81.83665848718633,84.90885450871805,30.56928682632274,19.44908813725007,98.28625505324025,137.82378183556872,74.70721036105347,39.941039972864345,51.23101521573563,192.38604640653736,80.8453680408376,83.88173288910852,30.039519029161564,19.57949511397743,98.41535390284523,139.43236366255252,75.50491319213057,40.497126113075126,52.16129164736436,195.33504751099753,81.63331834887371,84.4962483800587,30.48651179214074,2182600.0,68780.0,640400.0,343300.0,509600.0,2124000.0,476900.0,604100.0,251900.0,1504400
2018-06-19 00:00:00-04:00,20.054548263549805,98.88870239257812,138.7109375,75.2278060913086,39.914546966552734,51.049896240234375,194.24900817871094,81.58248901367188,84.01342010498047,30.122297286987305,20.110435961977753,98.97476609332443,139.62302360196665,75.85757344117754,40.45297901773003,51.716732027691485,195.52718098075857,82.28571483794775,85.06688397043303,30.4451243755768,19.681958869662427,98.45837732260716,138.18027267305052,75.05147200210426,39.874824858167045,50.99226880507311,192.99589658867913,80.83690415983006,83.88174298230156,30.06435412532588,19.681958869662427,98.67353985759264,138.18027267305052,75.05147200210426,40.121976038773795,51.148688820904844,193.5221947883215,80.83690415983006,84.45236170782304,30.196796088789917,6354000.0,55920.0,742500.0,449200.0,841000.0,2462500.0,502600.0,782400.0,264600.0,1571600
2018-06-20 00:00:00-04:00,20.343303680419922,98.45836639404297,140.38584899902344,76.06751251220703,40.20142364501953,51.584999084472656,195.08445739746094,82.92961120605469,84.7069320678711,30.25474739074707,20.399191379495065,99.232952747262,140.6180140626174,76.3194220697278,40.373548335187685,51.64262650551023,195.35178129825624,83.0397588837116,84.79471903172019,30.29613492340297,19.998659020074378,98.24320388293982,138.77726773551746,75.07668448198488,39.932210918772654,50.76997776622021,192.53646073967337,81.10801166647548,83.74126207009897,29.799478216199514,20.110436194862583,99.232952747262,139.58985811014335,75.26980959060148,40.01165178841285,51.30509312209352,194.38270506983324,81.45538408722695,84.39967434554124,30.122305391648393,3332300.0,81120.0,891200.0,724700.0,596600.0,1518200.0,667600.0,1047000.0,232700.0,2491400
2018-06-21 00:00:00-04:00,20.3339900970459,98.67356872558594,140.8833770751953,76.97437286376953,40.227901458740234,51.74966049194336,195.9950408935547,83.73453521728516,84.63671875,30.494789123535156,20.399192713002222,99.01783019552794,141.39745514003494,77.11711861160339,40.404437078016485,51.7743570657377,196.19554337139022,83.85315085631909,85.11076976285432,30.511344762496915,20.259472567861813,98.24324352971878,140.18688176437084,75.80720439604443,40.12198143402924,51.099290164709664,194.0485390267478,82.47211575831788,84.34701569947582,30.13057453937227,20.343305010273667,98.45840612765235,140.61803829847216,76.1430816428437,40.139631965533674,51.675567630100794,195.27658961545134,83.03130931153574,84.95275052599722,30.296124613659327,1830700.0,61100.0,905600.0,607800.0,521400.0,1555700.0,376000.0,902500.0,329900.0,1581600
2018-06-22 00:00:00-04:00,20.35262107849121,98.88870239257812,141.64622497558594,77.41100311279297,40.4265022277832,52.413970947265625,196.63827514648438,84.36995697021484,85.40046691894531,30.817625045776367,20.52028597282972,99.27599232905622,142.13542917341928,77.62931784372898,40.62510606362806,52.63817557952878,198.60983789496518,84.57329708938387,85.46191846805289,30.842456932522786,20.231528976296453,98.37231362186085,138.8602307282602,76.4369598898798,40.06902003725412,51.62510350063714,194.93403624243118,83.1583777173869,84.41724213322391,30.320968364850952,20.380564043122206,98.71656842484606,141.28967753082463,77.04993624999925,40.06902003725412,51.90743490781981,196.6800353350469,83.79382124584772,84.99664149656452,30.52790917484757,3133600.0,70700.0,1178900.0,1006000.0,1750000.0,4756400.0,641400.0,846200.0,323800.0,2369700
